protein_extract_50kgy_sample1,protein_extract_50kgy_sample2,protein_extract_50kgy_sample3,protein_extract_50kgy_sample4,protein_extract_50kgy_sample5,protein_extract_50kgy_sample6,protein_extract_50kgy_sample7,protein_extract_50kgy_sample8,protein_extract_50kgy_sample9
0.00978,0.007895,0.00461,0.017095,0.01381,0.004775,0.0044525,0.0069,0.0065474999999999995
0.009855,0.007850000000000001,0.00473,0.0172425,0.01401,0.004665,0.004475,0.007025,0.0067575
0.009824999999999999,0.0077824999999999995,0.0046825,0.0175025,0.0142075,0.0046125,0.004425,0.006975,0.0067975
0.0099275,0.007719999999999999,0.0045775,0.0177725,0.01435,0.0046175,0.004355,0.006932499999999999,0.006875
0.0102725,0.00793,0.0046625,0.0180575,0.014555000000000002,0.004675,0.0043525,0.006925000000000001,0.0070175
0.010620000000000001,0.0083725,0.0049075,0.018452499999999997,0.014885,0.0048625000000000005,0.0046099999999999995,0.007044999999999999,0.007165
0.010705,0.008552500000000001,0.0049825,0.0189025,0.015255000000000001,0.005129999999999999,0.00488,0.0072274999999999995,0.0071874999999999994
0.010655,0.0085,0.004895,0.01923,0.015515000000000001,0.005197500000000001,0.00489,0.007315,0.00712
0.01074,0.0086075,0.004935,0.0193575,0.015595,0.0049575,0.0048825000000000006,0.007455,0.007195
0.010982500000000001,0.0087975,0.0051325,0.0194575,0.0156425,0.004735,0.0050825,0.007814999999999999,0.007520000000000001
0.0112125,0.00893,0.0053,0.0198075,0.0158875,0.004765,0.005260000000000001,0.0081025,0.007832500000000001
0.011375,0.008965,0.0053425,0.0203125,0.0162775,0.0049949999999999994,0.0051975,0.0080775,0.00787
0.0116,0.00902,0.0054025,0.0206975,0.016627499999999996,0.005275,0.0051,0.00798,0.007825
0.01191,0.009187500000000001,0.00562,0.0209,0.016975,0.00555,0.0051125,0.0080175,0.0079375
0.01217,0.009495,0.005879999999999999,0.021067500000000003,0.017365,0.005685,0.0051025,0.0080275,0.0081025
0.012299999999999998,0.0097325,0.0059875,0.021285,0.01769,0.0056749999999999995,0.005115,0.008092499999999999,0.008255
0.0124525,0.009707499999999999,0.0059725,0.021517500000000002,0.0179025,0.0057575000000000005,0.00526,0.00841,0.008387499999999999
0.0126375,0.009717499999999999,0.005855,0.0217975,0.018002499999999998,0.0058525,0.0054399999999999995,0.0086675,0.008465
0.012645,0.009785,0.0056500000000000005,0.0220675,0.01804,0.005827499999999999,0.005555,0.008757500000000001,0.0085825
0.01261,0.0097825,0.005655,0.022335,0.0181725,0.005865,0.005634999999999999,0.00894,0.0088325
0.012740000000000001,0.009944999999999999,0.006,0.022672499999999998,0.0184175,0.006010000000000001,0.005665,0.00914,0.00905
0.012885,0.010145000000000001,0.006255,0.022975000000000002,0.018615,0.0060325,0.00558,0.0091125,0.0090175
0.012805,0.01006,0.0060725,0.023177500000000004,0.01876,0.0059724999999999995,0.0055,0.008935,0.008817499999999999
0.01259,0.009832500000000001,0.00576,0.023364999999999997,0.018945,0.0059825,0.0055925,0.008945,0.008772499999999999
0.012615,0.009875000000000002,0.0057174999999999995,0.023552499999999997,0.0191,0.0059875,0.0057575000000000005,0.00921,0.008975
0.0129225,0.010217500000000001,0.0059475,0.0236975,0.01926,0.00592,0.005830000000000001,0.0094275,0.009195
0.013255,0.010395,0.006195,0.023815,0.0195075,0.00596,0.005775,0.009515,0.00933
0.013452500000000001,0.0103625,0.0063225,0.0241325,0.019854999999999998,0.00622,0.005734999999999999,0.00955,0.00942
0.013525,0.010457500000000002,0.0063675,0.0246775,0.0202425,0.006475,0.00586,0.0096175,0.00953
0.013617500000000001,0.010597500000000001,0.0064525,0.0250225,0.020472499999999998,0.0065025,0.006115,0.009855,0.009755
0.0137775,0.010637500000000001,0.006545,0.0251775,0.020534999999999998,0.0063775,0.0063125,0.010164999999999999,0.0100925
0.013875,0.01071,0.006595,0.0254225,0.02064,0.0063425,0.0063025,0.010405,0.010352499999999999
0.01394,0.010827499999999999,0.0066675,0.025689999999999998,0.020855,0.0064525,0.006165,0.010547500000000001,0.01041
0.014047500000000001,0.010815,0.006765,0.025927500000000003,0.0211425,0.0066175,0.006105,0.01065,0.0104
0.0141975,0.01079,0.00686,0.0261775,0.02141,0.00666,0.0062475,0.01078,0.0104875
0.01433,0.010927499999999998,0.006914999999999999,0.026412500000000002,0.02162,0.0065674999999999996,0.00643,0.010815,0.01056
0.014295,0.010964999999999999,0.006765,0.026680000000000002,0.02188,0.006675,0.0064475,0.010695,0.0105075
0.01415,0.010942499999999999,0.006517500000000001,0.0269725,0.0220775,0.006892499999999999,0.0063775,0.010572500000000002,0.0104775
0.014249999999999999,0.011130000000000001,0.006574999999999999,0.027242500000000003,0.022144999999999998,0.006889999999999999,0.006365,0.010589999999999999,0.0105875
0.014600000000000002,0.011405,0.0069575,0.027547499999999996,0.0223125,0.0069025,0.006529999999999999,0.01083,0.010865000000000001
0.014877500000000002,0.01153,0.007245,0.027872499999999998,0.022650000000000003,0.007084999999999999,0.00688,0.01129,0.0112575
0.015,0.011582499999999999,0.007265,0.0281175,0.0229225,0.0071525,0.007075,0.011582499999999999,0.0114825
0.015164999999999998,0.011825,0.00733,0.0282775,0.023107500000000003,0.007052500000000001,0.006852499999999999,0.011447500000000001,0.01142
0.0154875,0.012092499999999999,0.0075899999999999995,0.02842,0.0233575,0.0071625000000000005,0.00654,0.011224999999999999,0.011315
0.015705,0.0121475,0.0076925,0.028605,0.0235575,0.007350000000000001,0.0065375,0.0112125,0.011375
0.015725,0.012142499999999999,0.0075575,0.0288075,0.02357,0.0072175,0.00674,0.011325,0.01155
0.015842500000000002,0.0122525,0.0076375,0.028962500000000002,0.02356,0.006982499999999999,0.00687,0.011495,0.0117425
0.01609,0.0125425,0.0079825,0.0291875,0.0236975,0.006914999999999999,0.0068850000000000005,0.011612500000000001,0.011890000000000001
0.016275,0.0126825,0.008230000000000001,0.02952,0.023985,0.0070574999999999995,0.0068325,0.011685,0.0119375
0.01636,0.012620000000000001,0.008247500000000001,0.02987,0.024305,0.007282499999999999,0.006840000000000001,0.011845,0.012
0.016434999999999998,0.012615000000000001,0.008185,0.0301375,0.02461,0.0073950000000000005,0.00698,0.012075000000000002,0.012175
0.016397500000000002,0.012570000000000001,0.008045,0.030254999999999997,0.024855000000000002,0.007384999999999999,0.00714,0.01218,0.0123325
0.016315000000000003,0.0124125,0.0078075,0.0301875,0.024845,0.007319999999999999,0.0072225,0.0122175,0.0124225
0.0163675,0.0124075,0.007684999999999999,0.030144999999999998,0.024715,0.0072900000000000005,0.007169999999999999,0.0122475,0.0124525
0.01656,0.012725,0.007895,0.0303575,0.0248675,0.007424999999999999,0.006965000000000001,0.012122500000000001,0.012335
0.016765,0.013139999999999999,0.00826,0.0306075,0.02513,0.007549999999999999,0.006932499999999999,0.0121075,0.012295
0.016827500000000002,0.0132575,0.008365000000000001,0.030727499999999998,0.025235,0.007520000000000001,0.0072074999999999995,0.0123725,0.0124975
0.0167475,0.013130000000000001,0.008237500000000002,0.031035,0.025405,0.0075250000000000004,0.0074225,0.012545,0.012675
0.01668,0.013000000000000001,0.008212500000000001,0.031485,0.02565,0.0076100000000000004,0.007475,0.0125525,0.0127325
0.01664,0.012844999999999999,0.008239999999999999,0.03166,0.02569,0.007620000000000001,0.007487500000000001,0.0126075,0.0128425
0.0166175,0.01269,0.00815,0.03169,0.025685,0.007657499999999999,0.007445,0.0126775,0.012997500000000002
0.0167825,0.0127775,0.0082375,0.0318825,0.025947500000000002,0.0077775,0.007327499999999999,0.0126825,0.013027500000000001
0.0171775,0.013182500000000002,0.0086625,0.0321475,0.026307499999999998,0.007814999999999999,0.0072125,0.012677500000000001,0.0129225
0.0175,0.013537500000000001,0.00898,0.032350000000000004,0.0265325,0.007805000000000001,0.0071849999999999995,0.01277,0.01284
0.017609999999999997,0.013612500000000001,0.0089275,0.032555,0.026709999999999998,0.00788,0.007254999999999999,0.012907499999999999,0.0129225
0.0176025,0.0135525,0.00875,0.0328025,0.026952499999999997,0.0080275,0.0073875,0.012969999999999999,0.013155
0.0175675,0.0135025,0.008629999999999999,0.032965,0.0271625,0.008087500000000001,0.0075274999999999995,0.0129575,0.0134025
0.017645,0.0134875,0.0086275,0.0330525,0.0273175,0.0080775,0.007600000000000001,0.012979999999999998,0.0135025
0.0177475,0.01354,0.0086875,0.03323,0.0274275,0.008069999999999999,0.0076925000000000006,0.01311,0.01348
0.017660000000000002,0.0135125,0.0086,0.033417499999999996,0.027469999999999994,0.008065000000000001,0.0077725,0.0133325,0.0135775
0.0175475,0.013365,0.00846,0.03354,0.027525,0.0080975,0.007725,0.013445000000000002,0.0137075
0.0177025,0.013412499999999999,0.008552500000000001,0.0337275,0.027695,0.0081925,0.007675,0.013455,0.013770000000000001
0.0180525,0.01376,0.008875000000000001,0.0339275,0.0279,0.0082675,0.0077175,0.013535,0.0138125
0.018377499999999998,0.014117500000000002,0.0091725,0.0340425,0.027999999999999997,0.00828,0.007745,0.01363,0.013829999999999999
0.018525,0.01422,0.0092425,0.03405,0.027944999999999998,0.008227499999999999,0.0077625,0.0136825,0.013909999999999999
0.0183975,0.0140975,0.0090775,0.0340475,0.027892499999999997,0.0081825,0.0078875,0.0137725,0.014095
0.0181725,0.0139175,0.0088675,0.0342,0.0280025,0.0082275,0.0081425,0.01393,0.0142925
0.018090000000000002,0.0137775,0.008790000000000001,0.0344225,0.0281625,0.00825,0.008320000000000001,0.01405,0.014412500000000002
0.0181775,0.0138025,0.008815,0.0345725,0.028247500000000002,0.008205,0.00827,0.014095,0.0144625
0.018425,0.01404,0.009,0.034705,0.02832,0.008207500000000001,0.00813,0.014129999999999998,0.0144975
0.018687500000000003,0.014249999999999999,0.009295,0.034874999999999996,0.028505,0.008324999999999999,0.0080375,0.0141475,0.014535
0.018805000000000002,0.014294999999999999,0.0094375,0.03503,0.028804999999999997,0.008522499999999999,0.008055,0.014165,0.01459
0.01881,0.0142125,0.0093825,0.035187500000000003,0.0290375,0.008655,0.00816,0.0142125,0.0146425
0.018765,0.014065000000000001,0.009304999999999999,0.035385,0.029135,0.00867,0.008295,0.01429,0.014695
0.0187125,0.014015,0.00931,0.035435,0.0291125,0.008555,0.008395,0.014360000000000001,0.014815
0.018717499999999998,0.014100000000000001,0.009320000000000002,0.035305,0.029004999999999996,0.00837,0.0084225,0.01438,0.015015
0.018670000000000003,0.01414,0.0092275,0.035325,0.028980000000000002,0.008317499999999999,0.008360000000000001,0.014332499999999998,0.015130000000000001
0.018565,0.0141225,0.009125000000000001,0.03557,0.0291075,0.008494999999999999,0.0082775,0.014275,0.015065000000000002
0.0186075,0.014232500000000002,0.009155,0.0357975,0.029255,0.008737499999999999,0.0082825,0.01428,0.014952500000000002
0.01875,0.0144025,0.009295000000000001,0.035867500000000004,0.0293425,0.008845,0.0083625,0.0142725,0.014867500000000002
0.018845,0.0144625,0.0094425,0.0358825,0.02944,0.00885,0.008465,0.01427,0.014855
0.0189875,0.0145475,0.009645,0.035980000000000005,0.029605,0.008905,0.0085775,0.0143625,0.014990000000000002
0.0191325,0.014695,0.0098175,0.036005,0.029642500000000002,0.0088975,0.008605,0.014525,0.015154999999999998
0.019090000000000003,0.014702500000000002,0.009770000000000001,0.0357725,0.0294325,0.0086,0.008545,0.0146625,0.01523
0.018965,0.0145825,0.0096,0.0355325,0.029272499999999996,0.0083125,0.008567499999999999,0.014785,0.015282500000000001
0.0189175,0.01451,0.0094725,0.035527500000000004,0.0293525,0.0083125,0.008642500000000001,0.014815,0.01534
0.018947500000000003,0.014549999999999999,0.0095075,0.0356975,0.029515,0.008437499999999999,0.00862,0.014767500000000001,0.01534
0.019175,0.0147075,0.009765,0.03598,0.029685,0.0086125,0.00858,0.014794999999999999,0.0153675
0.019505,0.0148575,0.0099825,0.0362375,0.0297925,0.00875,0.0085175,0.0148175,0.015394999999999999
0.0195975,0.01489,0.009925,0.036415,0.0298425,0.008799999999999999,0.0083925,0.01467,0.015295
0.019505,0.0148875,0.009835,0.036504999999999996,0.029894999999999998,0.00885,0.0083225,0.014557500000000001,0.0151925
0.0193825,0.0148375,0.00987,0.036495,0.029937500000000002,0.008905,0.0083225,0.014617499999999999,0.0152325
0.0192875,0.01477,0.0099775,0.03648,0.0300025,0.008927500000000001,0.0083375,0.014662499999999998,0.015260000000000001
0.019352499999999998,0.014825,0.010135,0.0365275,0.030067500000000004,0.0089725,0.008414999999999999,0.0146475,0.015264999999999999
0.01946,0.01488,0.0101575,0.036625,0.030125000000000002,0.0090675,0.008505,0.014645,0.01535
0.01946,0.014815,0.010069999999999999,0.03665,0.030164999999999997,0.0090875,0.0084675,0.0145525,0.0153925
0.019405,0.0147475,0.0100375,0.03662,0.03015,0.009055,0.008365000000000001,0.01448,0.015362500000000001
0.0193175,0.0146525,0.010007499999999999,0.036574999999999996,0.0301275,0.0090375,0.008397499999999999,0.014610000000000001,0.0153875
0.019217500000000002,0.01453,0.009855,0.0365025,0.030105,0.00894,0.0086075,0.014835000000000001,0.015484999999999999
0.019202499999999997,0.0145275,0.0096725,0.036472500000000005,0.030065,0.008815,0.008745,0.01491,0.015492500000000001
0.019217500000000002,0.0146475,0.009587499999999999,0.036475,0.0300275,0.00882,0.008615,0.014767500000000001,0.015345
0.0192425,0.01478,0.0096475,0.036504999999999996,0.030085,0.0088975,0.0084925,0.014615,0.01528
0.019299999999999998,0.0148025,0.009757499999999999,0.036637499999999996,0.0303,0.0089425,0.008589999999999999,0.014687500000000001,0.015460000000000002
0.0193175,0.014684999999999998,0.009815,0.0367475,0.030440000000000002,0.0088975,0.0086575,0.014792499999999998,0.015620000000000002
0.0193125,0.014700000000000001,0.009935,0.0367225,0.030335,0.008805,0.0085275,0.0147175,0.015614999999999999
0.019342500000000002,0.014842500000000002,0.01003,0.0366925,0.030180000000000002,0.008795,0.008385,0.014615,0.0155625
0.019319999999999997,0.014879999999999999,0.009935,0.036707500000000004,0.03015,0.0089025,0.0083425,0.0146025,0.015525
0.019275,0.014849999999999999,0.009874999999999998,0.036652500000000005,0.030152500000000002,0.008997499999999999,0.00835,0.014645,0.0155175
0.01926,0.01482,0.009925,0.036492500000000004,0.0300375,0.0088775,0.008292500000000001,0.01463,0.015455
0.01922,0.014715,0.00993,0.036455,0.0299275,0.008685000000000002,0.0082475,0.014622499999999998,0.015377499999999999
0.019225,0.014742499999999999,0.009955,0.036715,0.0300375,0.008749999999999999,0.008435,0.0147925,0.0155175
0.019355,0.014987499999999999,0.0099975,0.0369,0.0302025,0.008934999999999998,0.00869,0.014922499999999998,0.015729999999999997
0.019389999999999998,0.015037499999999999,0.00989,0.036725,0.030185000000000003,0.0089625,0.008755,0.014900000000000002,0.015785
0.0192425,0.014822499999999999,0.0097725,0.0365175,0.0301475,0.008915,0.0086975,0.01488,0.015795
0.0191075,0.014725,0.0097675,0.0365075,0.03014,0.0088725,0.008635,0.0148475,0.015745
0.019115,0.0147825,0.009792499999999999,0.0365175,0.0301125,0.0088325,0.008657499999999999,0.014825,0.0156575
0.019205,0.014815000000000002,0.009835,0.0364825,0.030129999999999997,0.008805,0.008735,0.014895,0.0156475
0.019200000000000002,0.01476,0.009805000000000001,0.036449999999999996,0.030152500000000002,0.008805,0.0086475,0.0149175,0.015595000000000001
0.0190975,0.01467,0.00967,0.036475,0.0301175,0.0088425,0.0083825,0.0148,0.0154475
0.019005,0.01464,0.009595,0.036505,0.0300575,0.0088825,0.0082525,0.014679999999999999,0.015385
0.01899,0.014657500000000002,0.009632499999999999,0.036475,0.0300325,0.008915,0.008345,0.014645000000000002,0.015442500000000001
0.0190775,0.014715,0.009762499999999999,0.0363725,0.0299925,0.00885,0.008490000000000001,0.01468,0.0155575
0.0191975,0.014794999999999999,0.0099875,0.0361975,0.029885000000000002,0.008645,0.00858,0.014765,0.015665
0.0192225,0.0147975,0.0101225,0.0360425,0.0297825,0.0085,0.0085975,0.014812500000000001,0.0156725
0.0191275,0.01475,0.0100425,0.0360275,0.029715,0.00854,0.0085775,0.014787499999999999,0.015555000000000001
0.0190225,0.014732499999999999,0.00989,0.0360375,0.0296625,0.008647499999999999,0.008632500000000001,0.014750000000000001,0.015502499999999999
0.019020000000000002,0.014735,0.009825,0.0359225,0.0296075,0.0086975,0.0087075,0.0147525,0.01559
0.019075,0.014712500000000002,0.00979,0.035775,0.029565,0.0086125,0.00871,0.01471,0.015575000000000002
0.019085,0.0147075,0.0097675,0.0357225,0.029519999999999998,0.00844,0.0086625,0.014615000000000001,0.015422499999999999
0.0190675,0.014815,0.0098525,0.0356625,0.029367499999999998,0.0082525,0.0085475,0.0145075,0.015277500000000001
0.0190125,0.014884999999999999,0.009947499999999998,0.035545,0.02917,0.008115,0.008435,0.0144625,0.0152575
0.0188625,0.0146925,0.00982,0.03551000000000001,0.029164999999999996,0.00819,0.0084775,0.014587500000000002,0.015412499999999999
0.018645000000000002,0.014395,0.0095425,0.03554,0.029310000000000003,0.008475,0.0085125,0.014669999999999999,0.0155175
0.0185475,0.0142975,0.009415,0.035475,0.0293325,0.0086525,0.008375,0.014515,0.0153825
0.0186375,0.014294999999999999,0.0095025,0.03533,0.0292275,0.008624999999999999,0.0082425,0.0143175,0.015165000000000001
0.018735,0.014247500000000001,0.009600000000000001,0.03527,0.0291075,0.008522499999999999,0.0082375,0.014215,0.01505
0.01873,0.014235000000000001,0.009627499999999999,0.0352125,0.02894,0.0083775,0.0082675,0.014225000000000002,0.0150775
0.018655,0.014302500000000001,0.0096425,0.03509999999999999,0.028809999999999995,0.00825,0.00834,0.01438,0.015207499999999999
0.018625,0.01444,0.009675,0.03499,0.0288225,0.0082475,0.0085025,0.01455,0.0153375
0.01862,0.0145675,0.009655,0.0348175,0.0287875,0.0082825,0.008647499999999999,0.0145525,0.015399999999999999
0.0184975,0.014475000000000002,0.0095325,0.034575,0.028602499999999996,0.0083625,0.0086475,0.01447,0.015355
0.018275,0.01414,0.0092925,0.034405000000000005,0.02844,0.008459999999999999,0.00851,0.0144225,0.015217500000000002
0.018090000000000002,0.013875,0.009062500000000001,0.03437,0.02839,0.0084625,0.0083175,0.0143075,0.015045
0.018009999999999998,0.013850000000000001,0.009055,0.0343775,0.028437499999999998,0.0084725,0.00806,0.014017499999999999,0.0148025
0.017937500000000002,0.01388,0.0092025,0.0342475,0.028387499999999996,0.008469999999999998,0.0077875,0.013667499999999999,0.014499999999999999
0.017852499999999997,0.013887499999999999,0.0092575,0.0339575,0.028125,0.00833,0.007725000000000001,0.013470000000000001,0.014375
0.017772500000000004,0.0138475,0.009135,0.03368,0.02792,0.0082025,0.0079625,0.013552499999999999,0.014562499999999999
0.0176575,0.0137425,0.008975,0.03357,0.0279,0.0082575,0.008167500000000001,0.0137375,0.014797499999999998
0.01756,0.01368,0.0089475,0.033577499999999996,0.027895,0.0083425,0.008105000000000001,0.013802499999999999,0.01488
0.017537499999999998,0.013687499999999998,0.009045000000000001,0.033492499999999994,0.02776,0.008245,0.007987500000000002,0.013725000000000001,0.0148275
0.017525,0.013725,0.0091325,0.03328,0.027477500000000002,0.008075,0.0079625,0.0135925,0.0146425
0.0175475,0.013732499999999998,0.0091325,0.03305,0.027202499999999998,0.00801,0.007875,0.0134725,0.01436
0.0176325,0.013730000000000001,0.0091125,0.03282,0.02703,0.007984999999999999,0.007795,0.0134225,0.01421
0.01772,0.01376,0.0091725,0.0326375,0.0268975,0.007935000000000001,0.007835,0.013375000000000001,0.0142375
0.017669999999999998,0.013685000000000001,0.0092675,0.032545,0.0267875,0.007989999999999999,0.00782,0.01322,0.0141675
0.0173875,0.0134425,0.009235,0.03235,0.0266625,0.0081,0.0076525000000000004,0.0130325,0.01396
0.017140000000000002,0.01329,0.00912,0.03197,0.026410000000000003,0.0080175,0.0075125,0.012969999999999999,0.01383
