protein_extract_5kgy_sample1,protein_extract_5kgy_sample2,protein_extract_5kgy_sample3,protein_extract_5kgy_sample4,protein_extract_5kgy_sample5,protein_extract_5kgy_sample6,protein_extract_5kgy_sample7,protein_extract_5kgy_sample8,protein_extract_5kgy_sample9
0.007645000000000001,0.0036075,0.00571,0.0101025,0.029339999999999998,0.0127425,0.009865,0.00461,0.009967499999999999
0.0077775,0.003535,0.0057575,0.010105,0.029562500000000002,0.012825,0.010142499999999999,0.00473,0.010172500000000001
0.0079475,0.0034800000000000005,0.005705,0.010032500000000001,0.029745,0.0129525,0.010325,0.0046949999999999995,0.010237500000000002
0.00801,0.0034775,0.005705,0.0101575,0.03014,0.013172499999999998,0.010362499999999998,0.004555,0.010175
0.0079325,0.003445,0.0057125,0.0104525,0.030629999999999998,0.01333,0.01031,0.004415,0.01006
0.0077925,0.0032825,0.00562,0.010754999999999999,0.0311375,0.013479999999999999,0.010325,0.0043425,0.01005
0.007730000000000001,0.0031374999999999997,0.005575,0.011075,0.031775,0.013810000000000001,0.010545,0.00441,0.0103025
0.0078,0.0031375,0.005625,0.01139,0.032507499999999995,0.01429,0.010875000000000001,0.004562500000000001,0.010679999999999999
0.0080175,0.003255,0.0057275,0.011512499999999998,0.0330725,0.014689999999999998,0.0111575,0.0046575,0.010960000000000001
0.00826,0.0034300000000000003,0.0059125,0.011460000000000001,0.033417499999999996,0.0149475,0.0114325,0.0047975000000000005,0.0112275
0.00839,0.0035275,0.0060799999999999995,0.01139,0.03368499999999999,0.0150425,0.0116325,0.0049925,0.0114625
0.00845,0.00353,0.006189999999999999,0.011565,0.034085,0.015155,0.0117375,0.005115,0.0115725
0.0085925,0.0035449999999999995,0.006347499999999999,0.012025,0.0347225,0.01547,0.0119375,0.0051975,0.0116675
0.008870000000000001,0.0036000000000000003,0.0065575,0.0124175,0.035375000000000004,0.0158225,0.01223,0.0052675000000000005,0.011845
0.0091825,0.0036924999999999996,0.0067325,0.0124625,0.03572,0.0159,0.0124375,0.00518,0.011937500000000002
0.009335,0.0037825000000000003,0.006819999999999999,0.0123325,0.03583,0.015767499999999997,0.0125375,0.0049975,0.011917500000000001
0.00928,0.0038600000000000006,0.006849999999999999,0.01238,0.036035,0.0158375,0.0125375,0.0049125,0.0118925
0.0092625,0.0038900000000000002,0.006772500000000001,0.012552500000000001,0.036375000000000005,0.016110000000000003,0.012514999999999998,0.0048874999999999995,0.01189
0.009410000000000002,0.0039175,0.006704999999999999,0.012612499999999999,0.036775,0.0163025,0.01269,0.004955,0.012015
0.00962,0.004105,0.00687,0.0126475,0.0372675,0.016435,0.0129675,0.0050750000000000005,0.012285000000000003
0.009755,0.0043100000000000005,0.0071175,0.01286,0.0378875,0.016687499999999997,0.0131775,0.005175000000000001,0.012607499999999999
0.009784999999999999,0.0043,0.007137500000000001,0.013197500000000001,0.038535,0.016962500000000002,0.013295,0.005259999999999999,0.012882500000000002
0.009819999999999999,0.00412,0.007025,0.0133925,0.039025000000000004,0.017025,0.01336,0.005285,0.01302
0.009985,0.0040750000000000005,0.007095,0.013380000000000001,0.03931,0.0169725,0.01354,0.00532,0.013159999999999998
0.0101875,0.00424,0.0072724999999999995,0.013367500000000001,0.0394925,0.017025000000000002,0.013914999999999999,0.0055025000000000004,0.013415
0.010262499999999999,0.00437,0.007275,0.0134175,0.039709999999999995,0.017197499999999998,0.0142375,0.0056500000000000005,0.0135475
0.01032,0.0044174999999999996,0.007205,0.0135375,0.04009,0.0174275,0.014322499999999998,0.00563,0.013489999999999999
0.0104525,0.00447,0.0073,0.013662500000000001,0.04053999999999999,0.017605000000000003,0.01434,0.0056175,0.013512500000000002
0.0105875,0.0044800000000000005,0.007535000000000001,0.013757499999999999,0.041014999999999996,0.017767500000000002,0.0143775,0.00562,0.01356
0.010697499999999999,0.004475,0.00774,0.013970000000000002,0.04162999999999999,0.0181075,0.014457500000000002,0.005622500000000001,0.013555
0.010797500000000002,0.00451,0.007792499999999999,0.014252500000000001,0.042210000000000004,0.018442499999999997,0.0146475,0.0057725,0.013709999999999998
0.01091,0.004540000000000001,0.00778,0.014435,0.0425325,0.018584999999999997,0.01485,0.005985000000000001,0.014049999999999998
0.0110725,0.0045275,0.007865,0.014607499999999999,0.042787500000000006,0.0187625,0.015092499999999998,0.0061475,0.01444
0.011187500000000001,0.00448,0.0080025,0.014870000000000001,0.043222500000000004,0.0191425,0.01543,0.0062675000000000005,0.014757500000000002
0.0111875,0.0044125,0.008025000000000001,0.0150725,0.043695,0.019499999999999997,0.01568,0.0062900000000000005,0.0148925
0.0112125,0.0044375000000000005,0.0079975,0.015157499999999999,0.043969999999999995,0.019642499999999997,0.0157025,0.0062425,0.0149025
0.01129,0.0045175,0.008015000000000001,0.015212500000000002,0.044185,0.019629999999999998,0.0156425,0.006217499999999999,0.0148825
0.011405,0.00455,0.0080475,0.015215,0.044460000000000006,0.0195525,0.015695,0.0062074999999999995,0.01491
0.011545,0.0046125,0.008105,0.0152475,0.044757500000000006,0.0195175,0.015965,0.00626,0.015109999999999998
0.0116125,0.0047025,0.00818,0.015359999999999999,0.04508,0.019605,0.0163675,0.0064175,0.015477499999999998
0.011682499999999998,0.004765,0.008270000000000001,0.015517500000000002,0.045450000000000004,0.019835,0.016565,0.006497499999999999,0.015747499999999998
0.0119025,0.00487,0.008442499999999999,0.015745000000000002,0.045837499999999996,0.0201625,0.016452500000000002,0.006385,0.015735
0.012145,0.005,0.008645,0.0159725,0.04614,0.0204025,0.016392499999999997,0.006305,0.0156275
0.012202500000000002,0.00508,0.008735,0.016165,0.0464725,0.020575,0.0166025,0.006435,0.0157475
0.0122075,0.0051225,0.008735,0.016315,0.0468925,0.020714999999999997,0.0169075,0.0066375,0.016050000000000002
0.012352499999999999,0.0051624999999999996,0.008855,0.01637,0.04734250000000001,0.020775,0.0170875,0.0067150000000000005,0.01624
0.0124425,0.0052025000000000005,0.0090225,0.016465,0.047845000000000006,0.020872500000000002,0.01716,0.006755000000000001,0.016295
0.012437499999999999,0.0052425,0.009025,0.016562499999999997,0.048214999999999994,0.0210025,0.01729,0.006817500000000001,0.0163875
0.012432499999999999,0.0053025,0.00894,0.0166375,0.048382499999999995,0.02118,0.0174625,0.00681,0.016545
0.012372499999999998,0.005275,0.0089,0.01671,0.048517500000000005,0.021367499999999998,0.0175225,0.006619999999999999,0.01656
0.0123025,0.00513,0.008919999999999999,0.01677,0.04876,0.021475,0.0175325,0.0065249999999999996,0.0165475
0.0124725,0.00508,0.0090475,0.01693,0.049185000000000006,0.0216375,0.017755,0.0067975,0.016795
0.012767500000000001,0.0051725,0.0091625,0.01713,0.049647500000000004,0.021904999999999997,0.01814,0.007092499999999999,0.01715
0.012920000000000001,0.0052525,0.0092175,0.017267499999999998,0.050025,0.022160000000000003,0.018445,0.0071325,0.0173325
0.013045,0.0053275,0.009315,0.017285000000000002,0.05022,0.0222,0.018585,0.007130000000000001,0.0173375
0.0131225,0.0054175000000000004,0.009395,0.0172225,0.050269999999999995,0.022045,0.018637499999999998,0.0071475,0.0173075
0.013132499999999998,0.0054725,0.0094575,0.0173725,0.050485,0.022132500000000003,0.018775,0.007169999999999999,0.0173725
0.013347500000000002,0.0056124999999999994,0.009635,0.0175825,0.0507625,0.0223675,0.01889,0.007177500000000001,0.0174325
0.013607500000000002,0.005797500000000001,0.009775,0.0175625,0.050877500000000006,0.022377500000000005,0.0188175,0.0071025,0.017382500000000002
0.0136325,0.0058425,0.009814999999999999,0.0175175,0.0510975,0.0223875,0.0187625,0.007010000000000001,0.0173375
0.01358,0.005715,0.00983,0.0175775,0.0514825,0.022529999999999998,0.018755,0.0068825,0.017329999999999998
0.0135675,0.0055075,0.009767499999999998,0.017675,0.051802499999999994,0.022619999999999998,0.018834999999999998,0.006879999999999999,0.017455
0.01361,0.0054425,0.009717499999999999,0.0177,0.05191,0.0226225,0.0191525,0.0071675,0.017795
0.01367,0.005515000000000001,0.009779999999999999,0.017580000000000002,0.0518975,0.0225825,0.0194625,0.00743,0.018077500000000003
0.013755,0.0056275,0.0098825,0.0175775,0.052065,0.022627500000000002,0.01955,0.007485,0.018145
0.013835,0.005715,0.009912500000000001,0.017792500000000003,0.0524125,0.022785,0.019582500000000003,0.007455,0.01817
0.0137725,0.0055674999999999995,0.0097525,0.018042500000000003,0.0526925,0.023007499999999997,0.019700000000000002,0.0074475,0.01826
0.013667499999999999,0.005325,0.0095275,0.0182875,0.0529025,0.0232425,0.01977,0.0075274999999999995,0.0183925
0.013770000000000001,0.0054800000000000005,0.009615,0.018485,0.05309,0.0233675,0.019775,0.0076124999999999995,0.018442499999999997
0.01398,0.005875,0.009915,0.018535,0.05327,0.023462499999999997,0.0197875,0.007645,0.018415
0.0140125,0.0059475,0.0100225,0.0184325,0.053454999999999996,0.023530000000000002,0.0198625,0.0075975,0.01842
0.013925,0.00576,0.00988,0.018479999999999996,0.05376499999999999,0.023592499999999995,0.0199775,0.0074375000000000005,0.018505
0.0140425,0.0057925,0.009907500000000001,0.018750000000000003,0.054195,0.023815000000000003,0.020055,0.0073025,0.0185925
0.014332500000000001,0.005965,0.010114999999999999,0.0188325,0.054405,0.0240075,0.0200525,0.007215,0.0185675
0.014564999999999998,0.006047500000000001,0.010294999999999999,0.018725000000000002,0.05437,0.023975,0.0200825,0.007174999999999999,0.01853
0.01471,0.006189999999999999,0.010485000000000001,0.0187125,0.054465,0.02392,0.020185,0.00728,0.0186475
0.014775,0.006355,0.0106175,0.0187725,0.054695,0.02398,0.020205,0.007415000000000001,0.018762499999999998
0.014762500000000001,0.00636,0.010584999999999999,0.018805,0.054807499999999995,0.0240625,0.020255000000000002,0.00747,0.01882
0.014735,0.0062675000000000005,0.0104425,0.0190025,0.054982500000000004,0.02425,0.0205325,0.0076549999999999995,0.019022499999999998
0.0147675,0.0062025000000000005,0.0103625,0.019282499999999998,0.0552625,0.024487499999999995,0.020765,0.007875,0.019235000000000002
0.0148975,0.0062025,0.010464999999999999,0.019319999999999997,0.0553825,0.0245325,0.0207375,0.007765,0.019217500000000002
0.014979999999999999,0.0062425,0.010595,0.0192725,0.055405,0.0245275,0.0206475,0.00747,0.019137499999999998
0.0149,0.0062125,0.0105475,0.019312500000000003,0.055517500000000004,0.02469,0.020685000000000002,0.007389999999999999,0.01915
0.014804999999999999,0.0061224999999999995,0.010465000000000002,0.0193975,0.0557225,0.024902500000000004,0.0207925,0.0075275,0.0191725
0.0148275,0.006110000000000001,0.0105275,0.019565,0.055875,0.02497,0.020919999999999998,0.007705,0.019257499999999997
0.014915,0.0061525,0.010600000000000002,0.019712499999999997,0.0558975,0.0248975,0.021122500000000002,0.0079275,0.019514999999999998
0.0149825,0.006154999999999999,0.0106025,0.0197575,0.055935,0.0248775,0.02123,0.008035,0.0196425
0.0149825,0.006132499999999999,0.010595,0.019715000000000003,0.05605,0.024980000000000002,0.0210725,0.00783,0.0194525
0.0149025,0.0060625,0.010535,0.01963,0.056145,0.025054999999999997,0.0209275,0.0075775,0.019284999999999997
0.0148025,0.005955,0.010435,0.019682500000000002,0.0562675,0.025097500000000002,0.0210325,0.007575,0.019319999999999997
0.014785,0.0058674999999999995,0.010375,0.019915,0.056465,0.02527,0.021155,0.007695,0.019405
0.01492,0.00588,0.0104,0.02,0.0565,0.0254575,0.021215,0.0077775,0.01947
0.0151525,0.0059924999999999996,0.010514999999999998,0.019790000000000002,0.0562725,0.025410000000000002,0.021332499999999997,0.007885,0.0196
0.0152325,0.0060575,0.01064,0.019527500000000003,0.0560025,0.02521,0.021445000000000002,0.008045,0.0197825
0.0150975,0.0061025,0.01067,0.019375,0.05586000000000001,0.025025,0.0214175,0.0081475,0.019880000000000002
0.0149275,0.0061475,0.010605,0.019410000000000004,0.055869999999999996,0.024964999999999998,0.02127,0.008115,0.019797500000000003
0.014825,0.006064999999999999,0.0105025,0.019537500000000003,0.055955000000000005,0.025037500000000004,0.021115,0.00795,0.01959
0.014794999999999999,0.0059074999999999996,0.010387500000000001,0.019587499999999997,0.05605500000000001,0.025107499999999998,0.021165,0.007855,0.019455
0.0147675,0.005809999999999999,0.01025,0.019625,0.056220000000000006,0.0251975,0.021457499999999997,0.008,0.019567499999999998
0.014727500000000001,0.0057475,0.010187500000000002,0.0197725,0.056405,0.025375,0.0216625,0.008105,0.019737499999999998
0.014787499999999999,0.005735,0.010369999999999999,0.019937499999999997,0.05647,0.025482499999999998,0.021652499999999998,0.0080075,0.019729999999999998
0.014932499999999998,0.005855,0.01061,0.01995,0.05638,0.02538,0.021587500000000003,0.007925,0.019712499999999997
0.01498,0.0059925,0.010597500000000001,0.0198775,0.056275000000000006,0.025249999999999998,0.021605,0.0080375,0.019867500000000003
0.014965,0.0060275,0.01048,0.019870000000000002,0.056312499999999995,0.0252525,0.0217075,0.0082175,0.019989999999999997
0.015072499999999999,0.0060825,0.0104925,0.019827499999999998,0.056417499999999995,0.025305,0.0216775,0.008135,0.01981
0.015242499999999999,0.006257499999999999,0.010655,0.0197725,0.056459999999999996,0.025325,0.0215275,0.0079175,0.0195675
0.0153275,0.0063825,0.010830000000000001,0.0197675,0.0564575,0.0253225,0.0214575,0.0078475,0.01956
0.015252499999999999,0.006282500000000001,0.0108725,0.01969,0.0564025,0.02527,0.0213875,0.007855,0.019594999999999998
0.0151175,0.006085,0.010825,0.019575000000000002,0.05623249999999999,0.02518,0.0212725,0.007837499999999999,0.019525
0.0152025,0.00611,0.010895,0.0196625,0.056085,0.025122500000000002,0.0212325,0.0078175,0.019495000000000002
0.015352499999999998,0.0063,0.011045,0.0198825,0.0560675,0.0251525,0.02128,0.0078,0.019612499999999998
0.0153375,0.006365,0.011085,0.019955,0.056042499999999995,0.02519,0.02144,0.007850000000000001,0.019799999999999998
0.015364999999999998,0.00636,0.01108,0.019867500000000003,0.055985,0.025229999999999995,0.0216725,0.00798,0.019925
0.015542499999999999,0.006425,0.011152500000000001,0.0197725,0.05599,0.0252975,0.021830000000000002,0.008125,0.019967500000000003
0.015710000000000002,0.006515,0.011225,0.0197125,0.0560375,0.025314999999999997,0.021875,0.008280000000000001,0.020112500000000002
0.0157775,0.0065825,0.01128,0.01975,0.0560925,0.0253175,0.021845,0.0083825,0.0202975
0.0156875,0.006515,0.011257499999999998,0.01981,0.056105,0.025295,0.021755,0.008324999999999999,0.020245
0.015535,0.0063375,0.01111,0.0197325,0.05602750000000001,0.025169999999999998,0.02167,0.008215,0.019975
0.0155325,0.0063425,0.011049999999999999,0.0196225,0.05591,0.025034999999999998,0.021605,0.0081475,0.0197125
0.015597499999999999,0.006525,0.0110975,0.0195375,0.0558225,0.024982499999999998,0.021625,0.0081575,0.0196725
0.0155075,0.006477500000000001,0.0110025,0.01948,0.05582,0.0250325,0.0217225,0.0082725,0.019795
0.0153075,0.0061825000000000005,0.010752499999999998,0.019519999999999996,0.0559075,0.025199999999999997,0.0217175,0.00835,0.01987
0.0152325,0.0060175,0.010615,0.01964,0.0559225,0.025390000000000003,0.0216075,0.008305,0.0198725
0.0152775,0.0060825,0.010665000000000001,0.0198025,0.0558525,0.025537499999999998,0.021525000000000002,0.008215,0.019835
0.015262499999999998,0.0061649999999999995,0.010725,0.0199425,0.0558325,0.0256125,0.02154,0.008172500000000001,0.01974
0.015182500000000002,0.0061675,0.0107575,0.019957500000000003,0.055815000000000003,0.025582499999999998,0.021672499999999997,0.008217499999999999,0.0197775
0.01516,0.0061775,0.010817499999999999,0.0198675,0.0557025,0.0254775,0.0218,0.00827,0.0199425
0.01517,0.006252499999999999,0.01083,0.0197525,0.055549999999999995,0.025360000000000004,0.021804999999999998,0.0082025,0.019960000000000002
0.015164999999999998,0.00632,0.0107375,0.019647500000000002,0.05544,0.025262499999999997,0.021645,0.007995,0.0197575
0.01526,0.0063349999999999995,0.010695,0.0196,0.0553975,0.0251725,0.021365000000000002,0.0077725,0.0195075
0.015479999999999999,0.0063750000000000005,0.010852500000000001,0.0195925,0.0554,0.025107499999999998,0.0211875,0.007755000000000001,0.019387500000000002
0.01561,0.00639,0.01099,0.019504999999999998,0.055342499999999996,0.025079999999999998,0.0211675,0.007875,0.019365
0.015520000000000003,0.006325,0.01089,0.019395,0.05516,0.0250375,0.021150000000000002,0.0079625,0.0193275
0.015325,0.00622,0.0107,0.019445,0.0549675,0.025037499999999997,0.021205,0.008074999999999999,0.019405
0.015137500000000002,0.0060825,0.01059,0.019537500000000003,0.054904999999999995,0.025089999999999998,0.0213475,0.008215,0.0195925
0.015027500000000001,0.006019999999999999,0.0105975,0.01955,0.054935,0.0250825,0.021367499999999998,0.008285,0.019680000000000003
0.0150325,0.0060725,0.0106925,0.0196225,0.05508249999999999,0.025070000000000002,0.021295,0.00826,0.01962
0.015109999999999998,0.006125,0.01083,0.0197,0.055195,0.0250675,0.021275000000000002,0.00817,0.019535000000000004
0.01519,0.0061849999999999995,0.0109025,0.0196225,0.054987499999999995,0.0249625,0.021245,0.008060000000000001,0.01947
0.015210000000000001,0.00626,0.010912499999999999,0.0195275,0.05469,0.0248625,0.021175,0.0080075,0.0193475
0.01525,0.006365,0.0109875,0.019502500000000002,0.054577499999999994,0.024912500000000004,0.021135,0.0079775,0.019202499999999997
0.0152825,0.00645,0.0110025,0.01949,0.054512500000000005,0.024990000000000002,0.02108,0.0078875,0.01912
0.015112500000000001,0.0063549999999999995,0.0108175,0.01941,0.05439000000000001,0.0249775,0.0209875,0.007795,0.01908
0.0148925,0.0062025,0.01065,0.01922,0.05422250000000001,0.0248575,0.02095,0.007807500000000001,0.01909
0.0147825,0.0061400000000000005,0.0106225,0.0190525,0.0540525,0.02475,0.0209475,0.00788,0.01913
0.014762499999999998,0.00612,0.010595,0.0190475,0.05395,0.02475,0.020870000000000003,0.00793,0.0191125
0.014877499999999998,0.0061525,0.010562499999999999,0.019025000000000004,0.05378000000000001,0.02472,0.0207275,0.00791,0.0190075
0.015067500000000001,0.0062325,0.0105825,0.018852499999999998,0.0534475,0.0245175,0.020545,0.007825,0.0188375
0.015047499999999998,0.006240000000000001,0.0105425,0.01875,0.05312,0.024345000000000002,0.02042,0.0077275,0.0186675
0.0147575,0.006132500000000001,0.01041,0.018755,0.052922500000000004,0.02434,0.0204525,0.007690000000000001,0.018595
0.014500000000000002,0.006019999999999999,0.010345,0.018739999999999996,0.05283,0.024382499999999998,0.02048,0.007685,0.0186425
0.014474999999999998,0.006,0.010345,0.018687500000000003,0.0527225,0.0243325,0.0203975,0.0077,0.0187025
0.014545,0.006075,0.010295,0.018687500000000003,0.0526125,0.024269999999999996,0.020312499999999997,0.0077925,0.0187375
0.014585,0.0061775,0.010302500000000001,0.018725,0.0525575,0.0242625,0.020257499999999998,0.0078875,0.0187075
0.014599999999999998,0.006235,0.0104225,0.018572500000000002,0.0523625,0.024145000000000003,0.0201875,0.0078625,0.01859
0.014634999999999999,0.0062425,0.010507500000000001,0.018267500000000002,0.0519975,0.02387,0.020155,0.0077975,0.0184675
0.014655000000000001,0.00622,0.010539999999999999,0.018099999999999998,0.0517,0.02367,0.0201475,0.007795,0.0184075
