protein_extract_20kgy_sample1,protein_extract_20kgy_sample2,protein_extract_20kgy_sample3,protein_extract_20kgy_sample4,protein_extract_20kgy_sample5,protein_extract_20kgy_sample6,protein_extract_20kgy_sample7,protein_extract_20kgy_sample8,protein_extract_20kgy_sample9
0.0066099999999999996,0.0071175,0.004135000000000001,0.0087125,0.0037800000000000004,0.0047575000000000004,0.0044575,0.00633,0.007855000000000001
0.006572499999999999,0.007005,0.0041325,0.0086,0.0036875000000000002,0.00464,0.00442,0.006145,0.007782499999999999
0.00649,0.006897500000000001,0.0041175000000000005,0.008570000000000001,0.0036575,0.004682499999999999,0.00426,0.0060025,0.0076875
0.006517499999999999,0.0069225,0.00417,0.0086,0.0036625,0.0048175,0.004164999999999999,0.006052500000000001,0.007689999999999999
0.0065775,0.0070350000000000005,0.0042675,0.0086025,0.003675,0.00489,0.0042525,0.006242500000000001,0.0078025
0.006545,0.0071200000000000005,0.004305,0.008565,0.003685,0.004875000000000001,0.004405,0.0063950000000000005,0.007915
0.00652,0.007107499999999999,0.0043100000000000005,0.0086,0.003765,0.004895,0.0045275,0.006432500000000001,0.008007499999999999
0.006530000000000001,0.007005,0.0042875000000000005,0.0086425,0.0038525,0.0049475000000000005,0.0045425000000000005,0.0063725000000000006,0.0080375
0.00651,0.006889999999999999,0.0042125,0.008515,0.0037849999999999997,0.0049025,0.0044624999999999995,0.006215,0.00794
0.00644,0.0068225,0.00416,0.008415,0.0037550000000000005,0.0048475,0.004442499999999999,0.006072500000000001,0.00783
0.0064025,0.00681,0.004185,0.0084975,0.00384,0.0048875,0.0045024999999999996,0.006055,0.0078025
0.006425,0.006835,0.0042375,0.008539999999999999,0.0038775,0.0049525,0.004455,0.006059999999999999,0.007767499999999999
0.006392499999999999,0.0068125,0.0042625,0.0083975,0.0038225000000000004,0.0049175,0.004275,0.005965,0.0076775
0.006242499999999999,0.0066825,0.0041625,0.0082275,0.003745,0.004795,0.0042175,0.005882500000000001,0.007642500000000001
0.006045,0.006500000000000001,0.0040025,0.0081875,0.0036975,0.004730000000000001,0.004325,0.00592,0.00769
0.0058875,0.0063625,0.00396,0.00816,0.003695,0.0047525,0.0043774999999999994,0.00599,0.0077225
0.005915,0.00638,0.00408,0.0081075,0.0037550000000000005,0.0047975,0.004315,0.0059825,0.007727499999999999
0.0061125,0.006535,0.00422,0.008065000000000001,0.0037525,0.00476,0.0041725,0.00589,0.007679999999999999
0.0061825000000000005,0.0066,0.0042125,0.007985,0.003655,0.004665,0.0041325,0.0058475,0.0076525
0.006087499999999999,0.006529999999999999,0.0041199999999999995,0.00794,0.0035899999999999994,0.00467,0.0043475,0.0059675,0.0077350000000000006
0.0060799999999999995,0.0065575,0.0041875,0.007905,0.0035299999999999997,0.0046975,0.0045375,0.0060675,0.007785
0.006157500000000001,0.0066300000000000005,0.0043425,0.0078225,0.0034875,0.0046525,0.00442,0.006,0.00767
0.00612,0.0065249999999999996,0.0042825,0.007677499999999999,0.0034625000000000003,0.0045249999999999995,0.00424,0.00592,0.0075525
0.005965,0.006314999999999999,0.0040825,0.00751,0.0033875000000000003,0.00432,0.0042025,0.005855,0.007515
0.005855,0.006229999999999999,0.0040774999999999995,0.0073875,0.0033374999999999998,0.0041775,0.0041325,0.005655,0.00741
0.005840000000000001,0.0062325,0.0042175,0.007327500000000001,0.00339,0.0042325,0.0039625,0.0053950000000000005,0.007197500000000001
0.005765000000000001,0.006205,0.0042450000000000005,0.00736,0.0035125,0.0044425,0.0038675000000000003,0.0052450000000000005,0.0070325000000000006
0.0056775,0.006255,0.004275,0.007445,0.00358,0.004585,0.003922500000000001,0.005245,0.0069775
0.0056025,0.00631,0.0043325,0.0075075,0.0036175,0.00449,0.00389,0.00518,0.006880000000000001
0.0053875,0.00606,0.00417,0.0076125,0.00366,0.00437,0.003655,0.0050349999999999995,0.0066949999999999996
0.005105,0.0056500000000000005,0.0038975,0.00767,0.0035925,0.0043475,0.0035425,0.0050574999999999995,0.0066324999999999995
0.0050149999999999995,0.005475,0.0038025,0.007485,0.00337,0.00424,0.0036750000000000003,0.0051649999999999995,0.006735
0.005065,0.005555,0.0037675,0.007175000000000001,0.0031825000000000004,0.0041199999999999995,0.0038175,0.0051925,0.00681
0.0050625,0.0056475,0.0036725000000000004,0.007019999999999999,0.003175,0.0041325,0.0038625,0.00524,0.0068075
0.005075,0.005645000000000001,0.00367,0.00692,0.0031875000000000002,0.004125,0.0039,0.005365,0.00678
0.005135000000000001,0.0056025,0.0037575000000000004,0.00673,0.00309,0.00403,0.003895,0.00537,0.0066725
0.0051825000000000005,0.00563,0.0038699999999999997,0.0066525,0.002985,0.0039700000000000004,0.0038450000000000003,0.005232499999999999,0.00653
0.005145,0.005612500000000001,0.0039275000000000004,0.006634999999999999,0.00288,0.00391,0.0038,0.005095000000000001,0.0064825
0.00496,0.0054399999999999995,0.0038374999999999998,0.0065875,0.0028425000000000004,0.0038875000000000003,0.003785,0.0049675,0.006540000000000001
0.004795000000000001,0.005339999999999999,0.003695,0.0067150000000000005,0.0029999999999999996,0.004025,0.0037625000000000002,0.004919999999999999,0.0066375
0.0047725,0.0053974999999999995,0.0036625,0.0068200000000000005,0.0030575,0.0040725,0.00358,0.0048625000000000005,0.0065925
0.004739999999999999,0.0053725,0.0036825,0.00677,0.0029525000000000003,0.0039575,0.0033175,0.00475,0.00642
0.0046125,0.0052,0.0035325,0.00683,0.003065,0.004035,0.003275,0.0047675,0.006362499999999999
0.0045725,0.005145,0.003395,0.0069724999999999995,0.00328,0.004285,0.0034275000000000004,0.004880000000000001,0.0064399999999999995
0.00468,0.005272499999999999,0.0034375000000000005,0.007017499999999999,0.00338,0.0043925,0.0035875,0.0048975,0.0064425
0.0048375,0.0053525,0.003505,0.006925,0.0034375000000000005,0.0043125,0.0037800000000000004,0.004965000000000001,0.00642
0.0050875,0.005457499999999999,0.00366,0.006764999999999999,0.003385,0.004215,0.003915,0.0051275,0.006477499999999999
0.005285,0.0056325,0.0038925,0.0067150000000000005,0.0033374999999999998,0.0042425,0.0037475,0.0050425,0.0063974999999999995
0.005180000000000001,0.0055625,0.00388,0.006755000000000001,0.003385,0.004305,0.00353,0.0048175,0.0063025
0.0049475,0.005299999999999999,0.00368,0.0067075,0.0033175,0.004175,0.0034975000000000006,0.0047125,0.00631
0.00488,0.005180000000000001,0.0036550000000000003,0.0067,0.0032099999999999997,0.004065,0.0034675,0.004605,0.00622
0.004945,0.005252499999999999,0.0038000000000000004,0.006795,0.003185,0.00415,0.003415,0.0046225,0.0061725
0.004975,0.0053825,0.00387,0.0066675,0.0031349999999999998,0.0040475,0.0033575,0.004765,0.00626
0.0047425,0.0052925,0.0037075000000000003,0.0063625,0.0031325000000000003,0.003795,0.00331,0.0047350000000000005,0.006222500000000001
0.00439,0.0050125000000000005,0.0034,0.006185,0.0031424999999999995,0.003645,0.0033474999999999998,0.0046,0.0061275
0.0043,0.0048725,0.00323,0.006195,0.0030399999999999997,0.003605,0.0034375,0.0045725,0.006189999999999999
0.0043675,0.00481,0.0031825,0.0062125,0.002955,0.0036499999999999996,0.003515,0.00465,0.006325
0.00434,0.00468,0.00311,0.006125,0.0029400000000000003,0.0036950000000000004,0.0036274999999999996,0.00476,0.006405000000000001
0.004305,0.0046825,0.003155,0.006030000000000001,0.00298,0.0037375,0.003765,0.0048225,0.0063625
0.004305,0.0048525,0.00329,0.006,0.0030175,0.0037625,0.0038050000000000002,0.0048175,0.0062375
0.0042625,0.00494,0.0033250000000000003,0.006007500000000001,0.0029200000000000003,0.0036425,0.0036725,0.004765,0.0061
0.0042825,0.0048925,0.0032925000000000003,0.005954999999999999,0.0026625,0.0034475,0.0035425,0.004739999999999999,0.006085
0.004385,0.0048625000000000005,0.0032849999999999997,0.0058925,0.0024675,0.00338,0.0035725,0.004807499999999999,0.006245
0.0044825,0.0048725,0.003385,0.00605,0.0025625,0.0035199999999999997,0.0034925,0.0047025,0.00618
0.004485,0.0048000000000000004,0.0034725000000000003,0.00638,0.0028599999999999997,0.0037775,0.0033049999999999998,0.004452500000000001,0.005857500000000001
0.0044,0.0046425,0.0034075,0.00656,0.0031325,0.0040325,0.0034,0.00447,0.0058525
0.0044575,0.0046700000000000005,0.003445,0.0064725,0.0032600000000000003,0.004135,0.0036125000000000003,0.004705,0.006155
0.0046700000000000005,0.00494,0.0036875000000000002,0.00624,0.003185,0.00396,0.0035650000000000005,0.0048425000000000004,0.0063075
0.0047575000000000004,0.005125,0.0038424999999999996,0.00606,0.0030125,0.0036500000000000005,0.0033725,0.0048225,0.0062075
0.0047,0.0051325,0.0037425,0.00597,0.0028775,0.0034575,0.0032725,0.00479,0.006095
0.0046625,0.0051325,0.0036249999999999998,0.0058375,0.0026674999999999997,0.003405,0.00326,0.0048000000000000004,0.0060875
0.004727499999999999,0.0051025,0.003675,0.0056825,0.0024349999999999997,0.0034100000000000003,0.0032475,0.004695,0.0060125000000000005
0.00473,0.0048825000000000006,0.0036475,0.0056925000000000005,0.00248,0.0035275000000000003,0.0032825,0.004515,0.0059299999999999995
0.0044800000000000005,0.0045325,0.0034125,0.00587,0.00273,0.00365,0.003395,0.0044725,0.0060225
0.004302500000000001,0.004365,0.0033375,0.0059575,0.0028225000000000004,0.0035975,0.00351,0.00452,0.006145
0.0043475,0.0045000000000000005,0.0034750000000000002,0.0059025,0.002735,0.00351,0.00363,0.0045575,0.00617
0.0043950000000000005,0.0047025,0.003475,0.0058874999999999995,0.0027275,0.00356,0.0036175,0.004517500000000001,0.006055
0.004435,0.004705,0.00335,0.005919999999999999,0.0028499999999999997,0.003625,0.0033150000000000002,0.0042925,0.005840000000000001
0.004422499999999999,0.004535,0.0032425,0.005987500000000001,0.0029875,0.003705,0.0029749999999999998,0.004042499999999999,0.005685
0.0042775,0.0043549999999999995,0.0031049999999999997,0.006125,0.0031225000000000003,0.0038475,0.0029075000000000004,0.0040425,0.0056475
0.004145,0.0043025,0.003045,0.00617,0.0030975,0.0038025000000000003,0.0030074999999999998,0.0042275,0.005647500000000001
0.00415,0.0044575,0.0032575,0.00594,0.0027400000000000002,0.0034925000000000004,0.0030875,0.00422,0.0056025
0.0042225,0.004685,0.0035225,0.00561,0.00237,0.003225,0.0031225000000000003,0.004065000000000001,0.0055825
0.004165,0.0047175,0.0035175000000000002,0.005535,0.002365,0.0032275000000000003,0.0032199999999999998,0.004104999999999999,0.005755000000000001
0.00408,0.00459,0.0033875,0.0057350000000000005,0.0026125,0.003445,0.00337,0.00424,0.00591
0.00419,0.00451,0.003405,0.005995,0.0029224999999999998,0.0036674999999999998,0.0035074999999999998,0.0043125,0.0059725
0.004262499999999999,0.0044575,0.003465,0.006165,0.0031825,0.0038150000000000002,0.00354,0.0044425,0.0060999999999999995
0.0042175,0.004395,0.0034375,0.0060574999999999995,0.0031275,0.0038000000000000004,0.0033725,0.0045275,0.0061
0.004275,0.004435,0.0034375,0.0058825,0.0029075000000000004,0.0036999999999999997,0.0032050000000000004,0.00447,0.0059375
0.00442,0.004574999999999999,0.003515,0.00591,0.0028875000000000003,0.0037499999999999994,0.003125,0.0042825,0.005724999999999999
0.00442,0.0047174999999999995,0.0035474999999999994,0.005835,0.0029275,0.0037925,0.0030875000000000004,0.0040575,0.00555
0.0042,0.0046925000000000005,0.0035425,0.0056099999999999995,0.0028850000000000004,0.0036825,0.0032025,0.00404,0.0056275
0.0038925,0.004467499999999999,0.0034975,0.0055450000000000004,0.0028374999999999997,0.0035800000000000003,0.00328,0.0042225,0.005840000000000001
0.0036275000000000005,0.004145,0.00328,0.00557,0.0028074999999999997,0.0035,0.0031625,0.0043425,0.00586
0.0035700000000000003,0.0040275,0.0031275,0.0055925,0.0028475,0.0034350000000000006,0.0030425,0.0042475,0.005755000000000001
0.0036875000000000002,0.00421,0.0032274999999999995,0.00566,0.0029349999999999997,0.0034875,0.0029375,0.0039875,0.005665
0.0035899999999999994,0.004282500000000001,0.0032125,0.0057125000000000006,0.0029525000000000003,0.0035425,0.00279,0.0037375,0.0055525
0.0034249999999999997,0.004195,0.003115,0.00566,0.00289,0.003465,0.0027799999999999995,0.0037549999999999997,0.0055425000000000006
0.0036199999999999995,0.004314999999999999,0.0032525,0.005517500000000001,0.0028474999999999998,0.0033725,0.0029075000000000004,0.0040125000000000004,0.0056375
0.0038175,0.0044375000000000005,0.0033125,0.005554999999999999,0.0029525,0.003455,0.0028825000000000005,0.004085,0.005585
0.0036325,0.0041375,0.0029950000000000003,0.00583,0.0031550000000000003,0.0037024999999999996,0.0027975,0.0039925,0.0054825
0.00348,0.0037775000000000005,0.0028,0.00592,0.00315,0.003835,0.00297,0.0040550000000000004,0.005555
0.0037075,0.00394,0.0030800000000000003,0.005784999999999999,0.0029449999999999997,0.00379,0.003235,0.004217500000000001,0.0056775
0.0038749999999999995,0.0041825000000000005,0.0033425,0.0057025,0.0028125,0.0036850000000000003,0.00333,0.00429,0.005707500000000001
0.0037125,0.0040525000000000005,0.0033049999999999998,0.00571,0.002845,0.0035475000000000003,0.0032925,0.0042475,0.005655
0.0035199999999999997,0.003955,0.0032125,0.0057725,0.0029349999999999997,0.0034549999999999997,0.003185,0.004175,0.005545
0.003465,0.0040825,0.0031825000000000004,0.005805000000000001,0.0029525,0.0034649999999999998,0.0031075,0.0041425,0.005555
0.0035975,0.0043175,0.0032524999999999997,0.005845,0.002955,0.0036249999999999998,0.0032275,0.00422,0.005775
0.0038949999999999996,0.00453,0.0034725,0.0058725,0.002925,0.0037900000000000004,0.00347,0.004385,0.005934999999999999
0.004045,0.0045075,0.003585,0.005855,0.002835,0.00385,0.0035224999999999996,0.00443,0.005855
0.0039425,0.004295,0.0034575,0.0059325,0.002895,0.00382,0.0034425000000000002,0.0044025,0.0057175
0.003745,0.0041175,0.0032849999999999997,0.00596,0.0030775000000000004,0.0037124999999999997,0.0033825,0.0043974999999999995,0.0056549999999999994
0.00348,0.0038825000000000005,0.0031375,0.0057325,0.00309,0.00355,0.0033425,0.004365,0.005690000000000001
0.0033225,0.0036374999999999997,0.0030675,0.0053625,0.002785,0.0033425,0.0033125,0.0042875,0.005755
0.0032975,0.0035475,0.0030299999999999997,0.0051675,0.0025125,0.0032825,0.0031374999999999997,0.004030000000000001,0.005575
0.0032774999999999996,0.0036300000000000004,0.0029475,0.0052775,0.0026125,0.0035074999999999998,0.0029125,0.00382,0.005325
0.0033099999999999996,0.0037725,0.0028525,0.00545,0.00284,0.0037199999999999993,0.0029175,0.0039499999999999995,0.0054125
0.0033224999999999995,0.0037774999999999996,0.0027600000000000003,0.0055875000000000005,0.00295,0.00377,0.0031575,0.0041875,0.005695
0.0033150000000000002,0.00368,0.0028375,0.005625,0.0029625000000000003,0.003725,0.0034249999999999997,0.0043075,0.0058850000000000005
0.0033949999999999996,0.00377,0.003115,0.0054575000000000005,0.002835,0.0035525,0.0035175000000000002,0.0043025,0.00589
0.00345,0.00398,0.0032300000000000002,0.0051675,0.002535,0.00331,0.0035675,0.0043549999999999995,0.0058425000000000005
0.0033625,0.0039625,0.00302,0.00499,0.002295,0.003195,0.0035724999999999997,0.0044525,0.005814999999999999
0.0032624999999999998,0.00377,0.002785,0.005085,0.0023875,0.0033350000000000003,0.0033225,0.0043025,0.005620000000000001
0.0032575,0.0036600000000000005,0.002785,0.005255,0.0026375,0.00349,0.00301,0.00403,0.0053725
0.0033775,0.00378,0.0030625,0.0053225,0.00285,0.0035025000000000004,0.0029749999999999998,0.0039875,0.005357499999999999
0.003505,0.0039325,0.0032874999999999996,0.0053775,0.0029675,0.0034825000000000004,0.0030325000000000005,0.0040975000000000004,0.0053750000000000004
0.003505,0.0038874999999999995,0.0032575,0.0053675,0.0029050000000000005,0.0034575000000000005,0.0029500000000000004,0.0041275,0.005255
0.00361,0.0039175,0.003315,0.0052875,0.0027575,0.0033875,0.0028675000000000003,0.0040625,0.00517
0.003765,0.0040525,0.003395,0.0052525,0.002685,0.00328,0.0029249999999999996,0.0040225,0.0052175
0.0035675000000000004,0.0039375,0.0031650000000000003,0.0052825,0.002645,0.0031699999999999996,0.0030425,0.0040775,0.005375
0.0031424999999999995,0.00358,0.0027749999999999997,0.0053325000000000004,0.0025949999999999997,0.0031825,0.0030225,0.004085,0.005422499999999999
0.0030175,0.0033274999999999997,0.002585,0.0053300000000000005,0.0025450000000000004,0.0032725,0.0029024999999999997,0.0040525,0.005304999999999999
0.0032250000000000004,0.0033699999999999997,0.002725,0.0052975,0.0025275000000000002,0.0033375,0.002785,0.0040225,0.00518
0.0034075,0.0035249999999999995,0.0029249999999999996,0.0054025,0.0026650000000000003,0.003425,0.0026525,0.003935,0.0051225
0.003475,0.0035824999999999997,0.0029325,0.005452499999999999,0.0026325,0.0033525,0.0026075,0.0037974999999999997,0.0050125000000000005
0.0035224999999999996,0.0037474999999999995,0.0030275000000000002,0.00541,0.002555,0.003295,0.00269,0.00374,0.00503
0.0034825000000000004,0.0039024999999999997,0.0030824999999999997,0.0053775,0.0025675,0.0032575,0.00281,0.0037175,0.00511
0.0034124999999999997,0.00395,0.003045,0.0053375,0.002665,0.003225,0.0028675,0.0037225,0.0052525
0.003405,0.003995,0.003065,0.005297499999999999,0.002795,0.003345,0.0028925,0.0037825,0.005435
0.00343,0.004085,0.003185,0.005405,0.0029400000000000003,0.0036899999999999997,0.0029925,0.0039325,0.005555
0.003435,0.004172499999999999,0.003385,0.005655,0.0029874999999999997,0.004045,0.003215,0.00421,0.0056075000000000005
0.003415,0.004235,0.0035824999999999997,0.005815000000000001,0.00295,0.004212499999999999,0.003505,0.0045525,0.0057225
0.0034225,0.004217500000000001,0.0036550000000000003,0.005755,0.002945,0.004255,0.003725,0.0048325,0.00589
0.0035424999999999996,0.0041475,0.0036775,0.005615,0.00304,0.0043,0.0037825000000000003,0.004965,0.005967500000000001
0.00363,0.00406,0.0036899999999999997,0.0056075000000000005,0.00326,0.0044275,0.00375,0.0050550000000000005,0.0059900000000000005
0.0034625000000000003,0.0039024999999999997,0.00371,0.005527500000000001,0.0035800000000000003,0.00443,0.0036875,0.0051225,0.006157500000000001
0.0033474999999999998,0.0040525000000000005,0.003965,0.005455,0.0036275,0.0044175,0.0037375000000000004,0.0051400000000000005,0.006435
0.0036749999999999994,0.004710000000000001,0.0045475,0.00572,0.0035325,0.0047325,0.0036925,0.005005,0.0064600000000000005
0.0044375000000000005,0.0054725,0.005344999999999999,0.0059825,0.0036725,0.00506,0.0032825000000000003,0.004710000000000001,0.0061475
0.0052025,0.005882500000000001,0.0057575000000000005,0.005755,0.0034675,0.005085,0.0031550000000000003,0.0045850000000000005,0.005835
0.00532,0.005845,0.0055249999999999995,0.00524,0.0028525,0.00498,0.0035575,0.004782499999999999,0.005634999999999999
0.00481,0.0058575,0.005475000000000001,0.0048024999999999995,0.003245,0.0047925,0.003305,0.0049924999999999995,0.005379999999999999
0.004614999999999999,0.0065025000000000005,0.0057625,0.0053375,0.003855,0.005445,0.0023775,0.0048975,0.0047275
0.004735,0.0061375,0.0058525,0.005232499999999999,0.004205,0.00544,0.0014,0.004015,0.004305
