protein_extract_scan48_sample1,protein_extract_scan48_sample2,protein_extract_scan48_sample3,protein_extract_scan48_sample4,protein_extract_scan48_sample5,protein_extract_scan48_sample6,protein_extract_scan48_sample7,protein_extract_scan48_sample8,protein_extract_scan48_sample9,protein_extract_scan48_sample10,protein_extract_scan48_sample11,protein_extract_scan48_sample12,protein_extract_scan48_sample13,protein_extract_scan48_sample14,protein_extract_scan48_sample15,protein_extract_scan48_sample16,protein_extract_scan48_sample17,protein_extract_scan48_sample18,protein_extract_scan48_sample19,protein_extract_scan48_sample20,protein_extract_scan48_sample21,protein_extract_scan48_sample22,protein_extract_scan48_sample23,protein_extract_scan48_sample24,protein_extract_scan48_sample25,protein_extract_scan48_sample26,protein_extract_scan48_sample27,protein_extract_scan48_sample28,protein_extract_scan48_sample29,protein_extract_scan48_sample30
0.0013124999999999999,0.0010125,0.0007975,0.00112,0.001065,0.001115,0.0009025,0.000995,0.0012175,0.0009025000000000001,0.0010524999999999998,0.0010624999999999999,0.0012349999999999998,0.00082,0.0008225000000000001,0.00217,0.0014225,0.00141,0.0009575,0.0009475,0.00077,0.00117,0.0010425,0.0011250000000000001,0.0006325,0.000615,0.0012925,0.0009274999999999999,0.0007974999999999999,0.0009224999999999999
0.0012225,0.000825,0.0007750000000000001,0.000865,0.001015,0.001125,0.0009675,0.0010525,0.0014175,0.0007025,0.0008424999999999999,0.00065,0.0013675,0.0010325,0.00102,0.0018349999999999998,0.001315,0.00131,0.0011250000000000001,0.0007775,0.0006850000000000001,0.0011725000000000001,0.0011775,0.0012775,0.00059,0.00061,0.00099,0.0009550000000000001,0.00077,0.001115
0.0012325,0.0006275,0.0009450000000000001,0.0007624999999999999,0.0010249999999999999,0.0012924999999999998,0.00098,0.0010849999999999998,0.0013800000000000002,0.0005875,0.00066,0.000605,0.0015249999999999999,0.0013325000000000001,0.0011949999999999999,0.0016524999999999999,0.00135,0.001395,0.0010875,0.0005875,0.00061,0.0011325,0.00145,0.0014299999999999998,0.00076,0.0007700000000000001,0.0009425,0.000935,0.0006825000000000001,0.001265
0.0012299999999999998,0.0005549999999999999,0.0008900000000000001,0.0009325,0.0011675000000000001,0.00136,0.00091,0.00101,0.0010450000000000001,0.0005825,0.0004975,0.0007250000000000001,0.0013224999999999999,0.0012075,0.0009274999999999999,0.0022275,0.001695,0.0017950000000000002,0.0006799999999999999,0.00045750000000000006,0.00057,0.0013025,0.001475,0.00149,0.0009450000000000001,0.000845,0.001465,0.0009649999999999999,0.0007325,0.0012925
0.0009725000000000001,0.00042500000000000003,0.0005075,0.0010325,0.0011925,0.0011625,0.0007624999999999999,0.000965,0.000935,0.000635,0.0005275,0.0008275,0.001005,0.0008649999999999999,0.0005275,0.002785,0.0018599999999999999,0.0019950000000000002,0.0004075,0.00042500000000000003,0.0006675,0.0014075000000000001,0.0011424999999999999,0.00138,0.0010299999999999999,0.00079,0.001875,0.001115,0.000905,0.0012375
0.000655,0.000295,0.0005124999999999999,0.0008550000000000001,0.001065,0.0011225,0.0005849999999999999,0.001075,0.001405,0.000835,0.0008800000000000001,0.0010975,0.001015,0.0007624999999999999,0.00045,0.0020174999999999998,0.0014774999999999999,0.00165,0.0006925,0.000455,0.000695,0.0009475000000000001,0.0010249999999999999,0.0011350000000000002,0.001245,0.0010025,0.0014299999999999998,0.0012425000000000001,0.00099,0.0012275
0.0006375,0.00042,0.0007199999999999999,0.0006349999999999999,0.001,0.0010825000000000001,0.0005225,0.001175,0.0015775,0.00109,0.0012825,0.001465,0.0011975,0.0008275,0.00054,0.001725,0.0013525000000000002,0.001555,0.00075,0.0005025,0.000495,0.0007025,0.0009725,0.0008975,0.0011275,0.0010175000000000002,0.0013575,0.0011975,0.0009425,0.00132
0.000875,0.00069,0.00084,0.000715,0.0010425,0.00106,0.0005075,0.0010574999999999998,0.0011875,0.001195,0.0013925,0.0015474999999999998,0.001285,0.00088,0.0006525,0.002325,0.0015075000000000002,0.001695,0.000525,0.0005375,0.00033000000000000005,0.0010475,0.00095,0.0008725000000000001,0.0007524999999999999,0.000735,0.0017225,0.00107,0.0008475,0.0013425
0.0010225,0.0007350000000000001,0.0007375,0.0010175,0.00115,0.0011225,0.00049,0.0008424999999999999,0.0007775,0.00124,0.0013349999999999998,0.0014575,0.0012374999999999999,0.0009,0.0007424999999999999,0.00283,0.0014749999999999997,0.0016325,0.000365,0.00044,0.00032,0.0015625,0.0010175,0.001105,0.00047749999999999995,0.0005124999999999999,0.0018,0.001085,0.0008275000000000001,0.0011975
0.0009775,0.0004875,0.000755,0.0011575000000000001,0.0012425000000000001,0.0014125000000000001,0.0006225,0.000825,0.0009575,0.0013925,0.001355,0.0015425,0.0011225,0.00083,0.0007275,0.0021175,0.000905,0.00113,0.0005275,0.0002525,0.0003025,0.0014824999999999999,0.001235,0.0013575,0.0006225,0.0007075,0.0011075,0.001305,0.0009225,0.0010875
0.0009925,0.000325,0.0012525000000000001,0.0008275000000000001,0.0011475,0.0018249999999999998,0.000795,0.0010075,0.00164,0.0013850000000000002,0.001285,0.0016025000000000002,0.0009925,0.000715,0.0005600000000000001,0.0004225,0.0001325,0.000495,0.0011275,0.0003625,0.0003,0.0005725,0.00155,0.0012175,0.001225,0.0011925,0.0,0.0015999999999999999,0.0010775000000000001,0.0013575
0.0011125,0.00043000000000000004,0.001375,0.0003775,0.000995,0.0015775000000000001,0.0006675,0.0010075000000000001,0.001525,0.0009775,0.0008725,0.0012900000000000001,0.0009325,0.000705,0.00041249999999999994,0.0009274999999999999,0.0006875,0.0009599999999999999,0.0012825,0.0008675,0.000445,0.00016,0.00134,0.0007125,0.0012950000000000001,0.0010375,0.000455,0.0016075,0.00112,0.00182
0.0009599999999999999,0.00039999999999999996,0.00078,0.000465,0.00103,0.0009400000000000001,0.000375,0.0007824999999999999,0.0006675,0.00058,0.00049,0.00093,0.0009874999999999999,0.0007925,0.0004875,0.0029950000000000003,0.0020800000000000003,0.0020724999999999997,0.0007700000000000001,0.0010925000000000002,0.0005975,0.0007125,0.0008125000000000001,0.000455,0.0007149999999999999,0.000485,0.001755,0.0013025,0.0009325000000000001,0.00174
0.0006125,0.000245,0.0004025,0.0007325,0.0009400000000000001,0.000685,0.00037249999999999995,0.0006349999999999999,0.00029499999999999996,0.0006349999999999999,0.000585,0.00099,0.001055,0.00083,0.0006375,0.003545,0.0025475,0.00245,0.00046750000000000003,0.0008800000000000001,0.0006075,0.001095,0.00062,0.0005625000000000001,0.0004625,0.0004075,0.0019200000000000003,0.0011625,0.0008424999999999999,0.0014425
0.0004025,0.000185,0.0003725,0.0007350000000000001,0.0005725,0.00059,0.00068,0.00066,0.000485,0.001095,0.0010474999999999998,0.001365,0.0011625000000000001,0.000895,0.0007800000000000001,0.0029825,0.00217,0.00224,0.000505,0.0006075,0.0005125,0.0010925000000000002,0.0007075,0.0008775,0.000545,0.000585,0.0013325,0.0011949999999999999,0.0008700000000000001,0.001235
0.0004975,0.000225,0.000475,0.0005225,0.0002275,0.0004175,0.0010225,0.0008625,0.0008825,0.0014399999999999999,0.0013650000000000001,0.0015700000000000002,0.00124,0.000975,0.00089,0.0024675,0.0016925,0.0019825,0.0007650000000000001,0.0004975,0.00047750000000000006,0.0010525,0.0009224999999999999,0.0012475000000000001,0.000615,0.00067,0.0008650000000000001,0.001095,0.0007025,0.0010625
0.00083,0.00036500000000000004,0.000615,0.000405,0.00027,0.000335,0.0011849999999999999,0.0010899999999999998,0.001145,0.0013224999999999999,0.00131,0.0014000000000000002,0.0010949999999999998,0.0008550000000000001,0.0008575,0.002345,0.0014,0.0017824999999999998,0.001095,0.0005149999999999999,0.0006175,0.001195,0.00118,0.0015025,0.00049,0.0006175,0.0008675,0.0009475,0.0004975,0.0011375
0.00109,0.000545,0.0008500000000000001,0.000485,0.000645,0.0006399999999999999,0.0011375,0.0011325,0.0013175,0.001025,0.0011375,0.0011949999999999999,0.0008475,0.00062,0.0007375,0.0018124999999999999,0.000945,0.0013075,0.0014849999999999998,0.0005625,0.0007725,0.0012174999999999998,0.0015975,0.0015474999999999998,0.0005075,0.0007624999999999999,0.0008275,0.001095,0.0007325000000000001,0.0016175
0.0010899999999999998,0.000625,0.0009325,0.00054,0.0009425,0.0009699999999999999,0.0009699999999999999,0.00108,0.0013725,0.00086,0.0009625,0.0011699999999999998,0.0008049999999999999,0.00056,0.0006175,0.00119,0.0005874999999999999,0.0008675,0.0016625,0.000625,0.00077,0.0010899999999999998,0.0018425,0.0013425,0.00082,0.0011500000000000002,0.0009350000000000001,0.0013575,0.0011825,0.00205
0.00091,0.0005225000000000001,0.0006375,0.000495,0.0009525,0.0009175,0.000775,0.001145,0.0011849999999999999,0.000755,0.00076,0.00111,0.00089,0.00062,0.000455,0.0014975000000000001,0.000875,0.001025,0.0013675,0.00065,0.00067,0.0011475,0.0015150000000000003,0.001005,0.001,0.0012900000000000001,0.00155,0.0013625,0.0012725,0.00191
0.0007325000000000001,0.0003375,0.0004075,0.00048249999999999996,0.00084,0.0008349999999999999,0.0005975,0.0012950000000000001,0.0011350000000000002,0.00067,0.0007275,0.0010125,0.00092,0.0006250000000000001,0.0003175,0.0018475000000000002,0.001255,0.0013224999999999999,0.0009125,0.0005875,0.00059,0.0011575000000000001,0.001145,0.0008525,0.0010375,0.0012,0.0018700000000000001,0.001155,0.0010825000000000001,0.0015025
0.0007124999999999999,0.00028,0.00048249999999999996,0.0004775,0.0007725,0.00079,0.00054,0.00132,0.0012475,0.0006525000000000001,0.0009174999999999999,0.00104,0.0009249999999999999,0.0006775000000000002,0.0003175,0.0019225000000000002,0.0013925,0.0014724999999999999,0.0005625000000000001,0.0005575,0.0005525,0.0010299999999999999,0.001025,0.0009,0.0011275,0.0011225,0.0018399999999999998,0.000995,0.0009875,0.0013675
0.0008025,0.00035999999999999997,0.0006025,0.0005025,0.000755,0.000675,0.0006649999999999999,0.001085,0.0011375,0.0007300000000000001,0.0011275,0.0011425,0.0009650000000000001,0.000805,0.00043249999999999994,0.00216,0.0014500000000000001,0.001555,0.00039,0.0006475000000000001,0.0005824999999999999,0.00098,0.0008900000000000001,0.0008799999999999999,0.00107,0.0008724999999999999,0.0018174999999999999,0.001025,0.001035,0.001535
0.000905,0.00048750000000000003,0.0006825,0.0006100000000000001,0.0008000000000000001,0.0007075,0.00083,0.0008175,0.0009449999999999999,0.0008999999999999999,0.0012675,0.0012625,0.00105,0.0009325,0.0005475,0.0021125,0.0013425,0.001405,0.0004625,0.00076,0.00063,0.0009224999999999999,0.0007775,0.000755,0.000905,0.0004975,0.0015825000000000001,0.00109,0.0010425,0.001665
0.0011049999999999999,0.0006975,0.0006625,0.0006999999999999999,0.0008175,0.000735,0.0008375,0.0008325,0.00087,0.0010725,0.0013175,0.00138,0.001195,0.0011149999999999999,0.0006025,0.0021625000000000004,0.0012675,0.0012875,0.0005300000000000001,0.0007624999999999999,0.0006625000000000001,0.000975,0.000635,0.0007075,0.0006375,0.00017,0.0015125,0.00105,0.0009325000000000001,0.0015875
0.0013775,0.0009474999999999999,0.0007700000000000001,0.000725,0.0007075,0.0008475000000000001,0.000655,0.0010400000000000001,0.0011075,0.001125,0.00116,0.0014175000000000001,0.0013425,0.0013425,0.00066,0.0018625,0.00116,0.001255,0.0008125000000000001,0.0006375,0.0007574999999999999,0.0009674999999999999,0.0006399999999999999,0.0007474999999999999,0.00048499999999999997,0.0002075,0.001195,0.0009450000000000001,0.0008049999999999999,0.0013425
0.0015075,0.001075,0.0009725000000000001,0.00071,0.0006299999999999999,0.0011125,0.0004625,0.00109,0.0013900000000000002,0.00103,0.00084,0.0014,0.0014225000000000002,0.0014299999999999998,0.0006925,0.0012075,0.0010775000000000001,0.0012725,0.00132,0.00061,0.0009425,0.000745,0.0009025000000000001,0.0006674999999999999,0.000545,0.00058,0.0006575,0.0009325,0.0008225,0.001185
0.00148,0.0010925,0.0007675000000000001,0.000715,0.00074,0.00094,0.0003825,0.0010225,0.0011200000000000001,0.0009175000000000001,0.0006175,0.0013750000000000001,0.00149,0.0013050000000000002,0.0006875,0.0022,0.0016,0.001755,0.0011975,0.0007750000000000001,0.0010724999999999999,0.0009350000000000001,0.0008424999999999999,0.0005975,0.000505,0.000755,0.00137,0.0011625,0.0009775,0.001355
0.0014600000000000001,0.00111,0.0008675,0.00071,0.00089,0.0008749999999999999,0.000485,0.0010425,0.001135,0.0008575000000000001,0.000565,0.0012925,0.0015275,0.0011875,0.00073,0.002595,0.0018175,0.0018725,0.001115,0.0008374999999999999,0.0009875,0.00104,0.001005,0.0008625,0.0009375,0.0011749999999999998,0.00176,0.0013375000000000001,0.00098,0.0016275
0.00148,0.0010625,0.00109,0.0006225,0.0009,0.000895,0.0007375,0.0009400000000000001,0.0012399999999999998,0.0007275,0.00061,0.0012174999999999998,0.0014875,0.0012024999999999998,0.0008124999999999999,0.00226,0.0016899999999999999,0.0017649999999999999,0.0010825,0.0007325,0.0007725000000000001,0.001085,0.0013000000000000002,0.0011524999999999999,0.0013325,0.0013825,0.001645,0.001135,0.0007275000000000001,0.0017325
0.0014475,0.0009174999999999999,0.0009175,0.000555,0.000785,0.00057,0.0008275,0.00073,0.00085,0.0005149999999999999,0.0006675,0.00111,0.0014874999999999999,0.0012775,0.00092,0.0027350000000000005,0.0017675,0.0019375,0.0006625,0.00065,0.000645,0.001375,0.0010999999999999998,0.001165,0.001035,0.00086,0.00189,0.000835,0.00054,0.001645
0.00135,0.0008675,0.00084,0.0005499999999999999,0.000615,0.00033499999999999996,0.0006525,0.0006450000000000001,0.0006225,0.00038500000000000003,0.000615,0.0009325,0.0015325,0.00126,0.0009675,0.0027825000000000003,0.00171,0.0018925,0.0004775,0.000545,0.0006075,0.00131,0.0008175,0.0009925,0.0007025,0.0004075,0.0016625,0.000735,0.0005949999999999999,0.0014375
0.0012825,0.00095,0.0010049999999999998,0.0005024999999999999,0.000445,0.00039000000000000005,0.0004625,0.0006125000000000001,0.0007125,0.000485,0.0005375,0.000815,0.0015225,0.00114,0.0008725,0.0021075,0.0014950000000000002,0.0015925,0.0007325000000000001,0.00046,0.000595,0.0008849999999999999,0.00077,0.0007125,0.0007175,0.00046249999999999997,0.00099,0.000815,0.000725,0.0012075
0.0013725,0.0009775,0.001155,0.00038500000000000003,0.0003875,0.0005075,0.00045,0.00061,0.00075,0.00072,0.0006175,0.0008699999999999999,0.0014725,0.0010175,0.000685,0.0017749999999999999,0.0014075,0.0014325000000000002,0.001025,0.0005925,0.000665,0.0006675,0.000825,0.00045999999999999996,0.0008799999999999999,0.0007725,0.0008125,0.000985,0.0008,0.00115
0.001485,0.0009025,0.0010125000000000002,0.000345,0.0004775,0.0004,0.0005949999999999999,0.000705,0.0005524999999999999,0.0008974999999999999,0.0008749999999999999,0.0010625,0.00136,0.000835,0.000565,0.00242,0.0014675,0.00149,0.000965,0.0008749999999999999,0.00083,0.0010799999999999998,0.0007624999999999999,0.00049,0.0007875,0.0008175,0.0013150000000000002,0.0010175000000000002,0.00067,0.0012025
0.00139,0.0007899999999999999,0.00106,0.0004225,0.0006225,0.00062,0.0007775,0.000815,0.0007850000000000001,0.0009925,0.0011225,0.0012525000000000001,0.0011075,0.000475,0.00047500000000000005,0.0020924999999999997,0.00119,0.0011675000000000001,0.0012074999999999998,0.0010725,0.0009475,0.0012850000000000001,0.00118,0.0007599999999999999,0.0007999999999999999,0.0008725000000000001,0.000875,0.0007975,0.0003375,0.0011749999999999998
0.001095,0.0006725,0.0010475,0.0005774999999999999,0.0007700000000000001,0.001015,0.0009075000000000001,0.0010225,0.00125,0.0009925000000000001,0.0011425,0.0012975,0.0008175,0.00017999999999999998,0.0002775,0.001865,0.001225,0.00113,0.0013825,0.00116,0.0009475,0.0012775,0.0015975,0.00092,0.000725,0.000745,0.00048249999999999996,0.0006525,0.000215,0.001255
0.0008525,0.00052,0.0006975,0.0007974999999999999,0.000905,0.001155,0.00088,0.0012575000000000002,0.001315,0.0009274999999999999,0.0010524999999999998,0.0012275,0.0008,0.00030750000000000005,0.00021999999999999998,0.0027225,0.0017675,0.001785,0.001075,0.0012274999999999999,0.00099,0.0013575,0.00132,0.0008550000000000001,0.000495,0.000435,0.0011075,0.0008874999999999999,0.000505,0.0014650000000000002
0.0008725,0.0004175,0.000655,0.0009400000000000001,0.0010725,0.0013975,0.0008025,0.00122,0.001225,0.0008175000000000001,0.001,0.0011825,0.00106,0.0007,0.00046750000000000003,0.0027275,0.0018775000000000003,0.0021625000000000004,0.0009475,0.00119,0.000985,0.0010925,0.0011175,0.0007825,0.00073,0.0006850000000000001,0.00138,0.0011625,0.0008725,0.0016450000000000002
0.0012175,0.000575,0.00083,0.0009650000000000001,0.001235,0.001465,0.000835,0.0010350000000000001,0.0010075,0.000585,0.00089,0.0011125,0.0012625,0.0009775,0.0007275,0.0027,0.0017874999999999998,0.0022425,0.0007849999999999999,0.00099,0.0007775,0.0010550000000000002,0.0010975000000000002,0.0008849999999999999,0.0009699999999999999,0.001005,0.00168,0.0011825,0.00105,0.001765
0.0016625,0.00096,0.0011325,0.0008925000000000001,0.001225,0.001295,0.0009125,0.0009125,0.00088,0.00043499999999999995,0.0007950000000000001,0.0010825000000000001,0.00124,0.0010125,0.00079,0.00272,0.001645,0.0020924999999999997,0.0008125,0.0009124999999999999,0.0007050000000000001,0.00133,0.001125,0.0010350000000000001,0.000995,0.001065,0.00181,0.0010624999999999999,0.0009475,0.0017025
0.0018024999999999998,0.0011625000000000001,0.0013025,0.00083,0.001095,0.0011275,0.00091,0.0008775,0.0008674999999999999,0.000535,0.000865,0.00116,0.00117,0.0009725,0.0008049999999999999,0.0024324999999999998,0.0014324999999999997,0.0018525,0.00109,0.0010275,0.00088,0.0015350000000000001,0.0011424999999999999,0.001055,0.001,0.001005,0.001575,0.0009325,0.0006725,0.0014325
0.0014875,0.0009699999999999999,0.0011575000000000001,0.000995,0.0011275,0.001135,0.0008150000000000001,0.0008799999999999999,0.0008150000000000001,0.000685,0.0009725000000000001,0.0011675000000000001,0.0011675,0.00101,0.0008525,0.002145,0.0012825,0.0017000000000000001,0.00116,0.00103,0.0009375,0.0015175,0.0010825000000000001,0.0009750000000000001,0.0010325,0.0009625,0.001355,0.0008375000000000001,0.0004875,0.0011725
0.00108,0.0006774999999999999,0.0010375,0.0012225,0.0012475,0.0012425,0.0007875,0.00088,0.0008775,0.000745,0.001,0.001065,0.0011575,0.0011075,0.000855,0.0019275,0.0012250000000000002,0.0016250000000000001,0.0010475,0.000835,0.0007625,0.001265,0.0010400000000000001,0.0008874999999999999,0.0011425,0.0010975,0.0012075,0.00089,0.0005875,0.00116
0.000905,0.0005549999999999999,0.0009675,0.0012675,0.0012025,0.0011475,0.000925,0.0008925000000000001,0.00102,0.0008425,0.0010225000000000002,0.001085,0.0011475,0.0012125,0.000835,0.0021625,0.0014024999999999999,0.001775,0.0009225,0.0006875,0.00059,0.0011475,0.0010125,0.0008975000000000001,0.0012025,0.0012475,0.0013650000000000001,0.001085,0.0008625,0.0013725
0.0009675,0.0006025000000000001,0.0008575000000000001,0.0012525000000000001,0.0010375,0.000995,0.0010375,0.0009625,0.0011575,0.001035,0.001135,0.0012900000000000001,0.00123,0.001305,0.0009275,0.002595,0.0016700000000000003,0.0019875,0.0008225000000000001,0.00065,0.0005325,0.0012575000000000002,0.0009925,0.001045,0.0011175,0.0012000000000000001,0.0015400000000000001,0.00122,0.00103,0.00148
0.00116,0.0007375,0.0009725000000000001,0.0011825,0.0009299999999999999,0.0010975,0.0010125,0.0012075,0.0014200000000000003,0.001245,0.0013075,0.001505,0.001335,0.0013475,0.0010875,0.002405,0.0017074999999999998,0.0019625,0.000845,0.0006575000000000001,0.0005025,0.0011,0.0010425,0.0010425,0.00109,0.00115,0.0011925,0.0011875,0.00105,0.0014075
0.0013700000000000001,0.0008724999999999999,0.0011775000000000002,0.000945,0.0009325,0.0011075,0.0009775,0.0015050000000000003,0.0015075000000000002,0.0014299999999999998,0.001395,0.0015975,0.0013875,0.001355,0.0011475,0.0024200000000000003,0.0017449999999999998,0.002005,0.0007675,0.00078,0.00055,0.0008500000000000001,0.00089,0.000745,0.0009649999999999999,0.0009975000000000001,0.00108,0.0010325,0.0010025,0.0013449999999999998
0.0014975,0.0009824999999999999,0.0013200000000000002,0.000735,0.0009725000000000001,0.000905,0.0009674999999999999,0.0015275,0.0013125,0.0014774999999999999,0.0013425,0.0015149999999999999,0.001445,0.0013375,0.0010825,0.0027175000000000003,0.00173,0.0020175,0.0006900000000000001,0.0009675,0.00067,0.000955,0.000715,0.0006175,0.000755,0.0007375,0.0013549999999999999,0.0008575,0.000845,0.0012925
0.00149,0.000995,0.001375,0.000735,0.00093,0.0007725000000000001,0.001015,0.001285,0.00113,0.0013475,0.0012775,0.0013475,0.0014475,0.0012200000000000002,0.0009349999999999999,0.0025475,0.0014874999999999999,0.0017475,0.0007775,0.0009625,0.0006825000000000001,0.0012250000000000002,0.0008075000000000001,0.0008425,0.0007125,0.0006574999999999999,0.001375,0.00078,0.0006724999999999999,0.00122
0.0013475,0.000825,0.001275,0.0008425,0.0007725000000000001,0.0008075000000000001,0.00115,0.0010825,0.0011200000000000001,0.0012,0.0012325,0.0012475,0.0013525,0.0010275,0.0007574999999999999,0.002045,0.0012350000000000002,0.0014949999999999998,0.0009599999999999999,0.0007425,0.000605,0.0012850000000000001,0.0010325,0.0010575,0.0008374999999999999,0.0007900000000000001,0.0010574999999999998,0.0008700000000000001,0.000695,0.0012699999999999999
0.0011025,0.0005774999999999999,0.0010375,0.0009225,0.0007075,0.0009225,0.0012525000000000001,0.0010825,0.001165,0.00112,0.0012000000000000001,0.001245,0.0012675,0.0009375,0.0007025,0.0017725000000000002,0.0012325,0.0015525,0.001065,0.0005549999999999999,0.0006200000000000001,0.001135,0.001145,0.0010225,0.0010025,0.0009475,0.00093,0.001035,0.0008700000000000001,0.001525
0.0009725,0.00046750000000000003,0.0008225,0.00101,0.0009475,0.00102,0.0012000000000000001,0.0011475,0.0009675,0.0010825000000000001,0.0012475,0.00135,0.001265,0.0010275,0.0008275000000000001,0.0020625,0.0014175,0.001735,0.0009075000000000001,0.00051,0.0006724999999999999,0.0010525,0.00096,0.00083,0.00116,0.001035,0.00141,0.00111,0.000915,0.0017649999999999999
0.0012175,0.0006725,0.0010350000000000001,0.0010975,0.00128,0.0012000000000000001,0.0010425,0.0010700000000000002,0.0007074999999999999,0.00104,0.00132,0.00149,0.001345,0.0012,0.0010925,0.0022424999999999997,0.0014775,0.0017274999999999999,0.000755,0.0004625,0.000625,0.00091,0.0007725,0.0007,0.0014625,0.0013024999999999998,0.0017975,0.0010474999999999998,0.0007925,0.0017575
